8.535711216,0.85953,-0.599305,1.942753,25,33
4.686104525,-0.530445,-0.599305,1.942753,25,34
6.901090835,0.712481,-0.599305,1.942753,25,35
5.429322144,-0.841034,-0.599305,1.942753,25,36
4.501124454,-0.248408,-0.599305,1.942753,25,37
9.169943763,0.129184,-0.599305,1.942753,25,38
7.131776073,-0.872222,-0.599305,1.942753,25,39
4.412465383,-2.194508,-0.599305,1.942753,25,40
12.75265069,1.742758,-0.599305,1.942753,25,41
9.860562002,0.808079,-0.599305,1.942753,25,42
8.322849311,-0.439226,-0.599305,1.942753,25,43
5.858633621,-0.925225,-0.599305,1.942753,25,44
2.11417993,-2.361124,-0.599305,1.942753,25,45
8.10047024,-0.304474,-0.599305,1.942753,25,46
10.54191855,0.243631,-0.599305,1.942753,25,47
8.784109859,-0.403721,-0.599305,1.942753,25,48
10.12126917,-0.070393,-0.599305,1.942753,25,49
8.980482478,-1.195889,-0.599305,1.942753,25,50
-0.705279061,-0.698304,0.21709,-0.445194,26,1
-1.386314122,-0.538047,0.21709,-0.445194,26,2
-2.084274184,-0.565615,0.21709,-0.445194,26,3
3.539865755,1.934838,0.21709,-0.445194,26,4
2.283794694,0.285693,0.21709,-0.445194,26,5
1.167800633,0.078142,0.21709,-0.445194,26,6
1.587765571,-0.429649,0.21709,-0.445194,26,7
2.40435951,0.742336,0.21709,-0.445194,26,8
5.511275449,2.648089,0.21709,-0.445194,26,9
2.620176388,0.201828,0.21709,-0.445194,26,10
3.398401326,0.12563,0.21709,-0.445194,26,11
4.015075265,0.375539,0.21709,-0.445194,26,12
6.377199204,1.960325,0.21709,-0.445194,26,13
3.963982143,-0.070113,0.21709,-0.445194,26,14
8.690125081,2.235413,0.21709,-0.445194,26,15
1.72070502,-1.680626,0.21709,-0.445194,26,16
1.816823959,-1.741261,0.21709,-0.445194,26,17
5.022991898,0.776307,0.21709,-0.445194,26,18
6.118778836,0.983375,0.21709,-0.445194,26,19
6.148854775,0.61507,0.21709,-0.445194,26,20
8.094774714,0.76722,0.21709,-0.445194,26,21
3.493470653,-1.291128,0.21709,-0.445194,26,22
4.653659591,-0.962181,0.21709,-0.445194,26,23
5.33269953,0.474109,0.21709,-0.445194,26,24
4.971611469,-0.587966,0.21709,-0.445194,26,25
6.276085408,0.275699,0.21709,-0.445194,26,26
10.49647635,0.893045,0.21709,-0.445194,26,27
9.146989285,0.281383,0.21709,-0.445194,26,28
6.756476224,-1.13017,0.21709,-0.445194,26,29
5.559190163,-1.536143,0.21709,-0.445194,26,30
7.387099101,-0.479209,0.21709,-0.445194,26,31
6.62883204,-0.776587,0.21709,-0.445194,26,32
9.060881979,-0.536272,0.21709,-0.445194,26,33
8.360243918,-0.284144,0.21709,-0.445194,26,34
12.01413986,2.010404,0.21709,-0.445194,26,35
10.3806888,0.081465,0.21709,-0.445194,26,36
9.467105734,-0.447326,0.21709,-0.445194,26,37
9.812884673,-1.085587,0.21709,-0.445194,26,38
9.728627611,-0.209028,0.21709,-0.445194,26,39
12.60898755,1.060483,0.21709,-0.445194,26,40
13.98765249,1.074185,0.21709,-0.445194,26,41
15.90969743,1.901743,0.21709,-0.445194,26,42
10.69486837,-0.835923,0.21709,-0.445194,26,43
13.31744931,1.344391,0.21709,-0.445194,26,44
10.73616324,-1.112413,0.21709,-0.445194,26,45
11.91048218,-0.92726,0.21709,-0.445194,26,46
13.08867812,0.312328,0.21709,-0.445194,26,47
13.28287306,-0.468426,0.21709,-0.445194,26,48
11.559167,-1.846134,0.21709,-0.445194,26,49
14.77587594,1.068992,0.21709,-0.445194,26,50
-1.905163606,1.594042,-0.055804,-0.877073,27,1
-0.387256212,-0.396286,-0.055804,-0.877073,27,2
0.128932182,0.034501,-0.055804,-0.877073,27,3
-1.261455424,0.709901,-0.055804,-0.877073,27,4
0.00846797,-0.321618,-0.055804,-0.877073,27,5
0.084282364,1.353634,-0.055804,-0.877073,27,6
-1.831322242,1.364279,-0.055804,-0.877073,27,7
3.077104152,-1.596089,-0.055804,-0.877073,27,8
0.409260545,0.108584,-0.055804,-0.877073,27,9
1.062126939,-0.503179,-0.055804,-0.877073,27,10
0.517002333,0.102684,-0.055804,-0.877073,27,11
0.535664727,-1.924722,-0.055804,-0.877073,27,12
1.422175121,-0.365237,-0.055804,-0.877073,27,13
1.392366515,0.301423,-0.055804,-0.877073,27,14
1.042368909,-1.508231,-0.055804,-0.877073,27,15
1.326156303,1.268401,-0.055804,-0.877073,27,16
3.279118697,0.907835,-0.055804,-0.877073,27,17
2.457920091,-1.06367,-0.055804,-0.877073,27,18
1.718208485,0.690816,-0.055804,-0.877073,27,19
3.610661879,-0.398595,-0.055804,-0.877073,27,20
3.651349273,0.164556,-0.055804,-0.877073,27,21
1.703782667,-0.982057,-0.055804,-0.877073,27,22
2.783920061,-0.382372,-0.055804,-0.877073,27,23
3.954547454,-0.464106,-0.055804,-0.877073,27,24
4.333416848,-0.340998,-0.055804,-0.877073,27,25
4.364667242,-1.848869,-0.055804,-0.877073,27,26
3.897548636,-0.459825,-0.055804,-0.877073,27,27
4.30948603,1.245138,-0.055804,-0.877073,27,28
4.975724424,-0.667961,-0.055804,-0.877073,27,29
4.325431818,1.348858,-0.055804,-0.877073,27,30
6.598122212,-2.863102,-0.055804,-0.877073,27,31
4.950668606,0.493304,-0.055804,-0.877073,27,32
6.005301,-0.526297,-0.055804,-0.877073,27,33
5.571789394,0.534797,-0.055804,-0.877073,27,34
5.166732788,0.228283,-0.055804,-0.877073,27,35
3.964643182,0.880756,-0.055804,-0.877073,27,36
6.315718576,1.318664,-0.055804,-0.877073,27,37
6.70233097,0.687585,-0.055804,-0.877073,27,38
6.188793364,-1.270322,-0.055804,-0.877073,27,39
5.465327757,-0.166297,-0.055804,-0.877073,27,40
6.461100151,0.158763,-0.055804,-0.877073,27,41
5.200669545,0.413947,-0.055804,-0.877073,27,42
7.960185939,0.496703,-0.055804,-0.877073,27,43
7.357596333,-0.362233,-0.055804,-0.877073,27,44
6.386544727,-1.008491,-0.055804,-0.877073,27,45
6.745417121,0.095184,-0.055804,-0.877073,27,46
5.219083515,1.021833,-0.055804,-0.877073,27,47
7.605117909,-0.063158,-0.055804,-0.877073,27,48
6.899635303,-0.234577,-0.055804,-0.877073,27,49
5.336178697,0.262868,-0.055804,-0.877073,27,50
-2.856790939,-2.382419,1.617363,-0.527352,28,1
0.266240123,1.100999,1.617363,-0.527352,28,2
2.069794184,-0.179927,1.617363,-0.527352,28,3
2.174730245,0.259182,1.617363,-0.527352,28,4
0.330769306,-1.826427,1.617363,-0.527352,28,5
3.894605368,1.452633,1.617363,-0.527352,28,6
2.508943429,-1.071594,1.617363,-0.527352,28,7
0.75726049,-0.576004,1.617363,-0.527352,28,8
0.692766551,-0.790593,1.617363,-0.527352,28,9
3.472771612,0.70657,1.617363,-0.527352,28,10
2.226381674,-1.196939,1.617363,-0.527352,28,11
5.914695735,0.904513,1.617363,-0.527352,28,12
2.452640796,-1.175987,1.617363,-0.527352,28,13
3.640170857,0.128992,1.617363,-0.527352,28,14
5.056903919,0.312764,1.617363,-0.527352,28,15
3.93113398,-0.772614,1.617363,-0.527352,28,16
3.657397041,-2.450712,1.617363,-0.527352,28,17
3.811051102,1.431514,1.617363,-0.527352,28,18
5.384963164,-0.178455,1.617363,-0.527352,28,19
5.309690225,0.49712,1.617363,-0.527352,28,20
3.802862286,-0.714366,1.617363,-0.527352,28,21
1.918311347,-1.643229,1.617363,-0.527352,28,22
4.893757409,0.777478,1.617363,-0.527352,28,23
4.89272647,0.548408,1.617363,-0.527352,28,24
4.660804531,-0.820003,1.617363,-0.527352,28,25
4.153882592,-1.310907,1.617363,-0.527352,28,26
8.700265654,1.761178,1.617363,-0.527352,28,27
6.050338715,-0.705885,1.617363,-0.527352,28,28
6.244631776,0.218502,1.617363,-0.527352,28,29
6.737984837,0.121891,1.617363,-0.527352,28,30
9.175282899,0.290111,1.617363,-0.527352,28,31
8.56233996,-0.265785,1.617363,-0.527352,28,32
7.878390021,0.335056,1.617363,-0.527352,28,33
8.148182082,-0.591264,1.617363,-0.527352,28,34
6.335527144,-1.186093,1.617363,-0.527352,28,35
8.388998205,0.222943,1.617363,-0.527352,28,36
9.099171266,0.425641,1.617363,-0.527352,28,37
11.06223533,0.845342,1.617363,-0.527352,28,38
10.45623839,0.570209,1.617363,-0.527352,28,39
9.13612745,0.089641,1.617363,-0.527352,28,40
11.67639951,0.892293,1.617363,-0.527352,28,41
11.59703857,-0.127252,1.617363,-0.527352,28,42
8.650401634,-1.104972,1.617363,-0.527352,28,43
9.899804695,-0.011528,1.617363,-0.527352,28,44
10.42299276,0.270719,1.617363,-0.527352,28,45
9.755231817,-0.009077,1.617363,-0.527352,28,46
9.930698879,0.971094,1.617363,-0.527352,28,47
10.89971494,1.00386,1.617363,-0.527352,28,48
12.364328,0.155378,1.617363,-0.527352,28,49
12.38414806,-0.146987,1.617363,-0.527352,28,50
-0.183001519,1.855688,-0.435776,-0.363967,29,1
-0.119977038,1.093238,-0.435776,-0.363967,29,2
0.559316443,1.432884,-0.435776,-0.363967,29,3
-0.532597076,-1.300704,-0.435776,-0.363967,29,4
-1.649900595,-1.202659,-0.435776,-0.363967,29,5
-1.681029114,-0.257424,-0.435776,-0.363967,29,6
-0.804634633,0.271597,-0.435776,-0.363967,29,7
-1.202138153,-0.709702,-0.435776,-0.363967,29,8
0.409609328,1.424996,-0.435776,-0.363967,29,9
0.437053809,0.827347,-0.435776,-0.363967,29,10
-0.23260671,1.354889,-0.435776,-0.363967,29,11
-0.760484229,-1.287563,-0.435776,-0.363967,29,12
0.127447252,0.901356,-0.435776,-0.363967,29,13
0.327942733,0.604757,-0.435776,-0.363967,29,14
0.846241214,-1.120789,-0.435776,-0.363967,29,15
0.746922695,1.105148,-0.435776,-0.363967,29,16
-0.460308824,0.409853,-0.435776,-0.363967,29,17
-0.634484343,-0.970485,-0.435776,-0.363967,29,18
-0.994817862,-0.345814,-0.435776,-0.363967,29,19
-1.574123381,0.416931,-0.435776,-0.363967,29,20
-2.1402989,0.121735,-0.435776,-0.363967,29,21
-1.427641419,0.772336,-0.435776,-0.363967,29,22
0.270444062,-0.480131,-0.435776,-0.363967,29,23
0.991436542,-0.215684,-0.435776,-0.363967,29,24
-1.255310977,0.985072,-0.435776,-0.363967,29,25
-1.068563496,-1.807228,-0.435776,-0.363967,29,26
-0.537185015,-0.801993,-0.435776,-0.363967,29,27
-2.190084534,0.335033,-0.435776,-0.363967,29,28
-2.157482053,-1.335111,-0.435776,-0.363967,29,29
-2.146800572,-0.531893,-0.435776,-0.363967,29,30
-0.472034091,0.733901,-0.435776,-0.363967,29,31
-1.29702661,-1.872487,-0.435776,-0.363967,29,32
-0.728037129,-0.1011,-0.435776,-0.363967,29,33
-0.935812648,1.482352,-0.435776,-0.363967,29,34
-2.786900167,-0.125174,-0.435776,-0.363967,29,35
-2.225883686,-1.005321,-0.435776,-0.363967,29,36
-2.115441205,0.139701,-0.435776,-0.363967,29,37
-2.161475725,-0.411219,-0.435776,-0.363967,29,38
-2.001850244,-1.106938,-0.435776,-0.363967,29,39
-0.675436763,-1.533005,-0.435776,-0.363967,29,40
-1.266295282,-0.955232,-0.435776,-0.363967,29,41
0.246037199,0.448764,-0.435776,-0.363967,29,42
-1.59995832,-1.9421,-0.435776,-0.363967,29,43
-2.272371839,-1.629606,-0.435776,-0.363967,29,44
-2.994244358,-0.655476,-0.435776,-0.363967,29,45
-0.609923877,-0.655022,-0.435776,-0.363967,29,46
-2.603890396,-0.972783,-0.435776,-0.363967,29,47
-3.265107915,0.626009,-0.435776,-0.363967,29,48
-1.843684434,0.2741,-0.435776,-0.363967,29,49
-0.158547953,1.118684,-0.435776,-0.363967,29,50
-2.758711009,0.291791,-0.382346,-0.559174,30,1
0.536581982,0.908017,-0.382346,-0.559174,30,2
-1.324413028,0.300919,-0.382346,-0.559174,30,3
2.084557963,1.669861,-0.382346,-0.559174,30,4
-1.838586046,-1.011771,-0.382346,-0.559174,30,5
1.881015945,0.94863,-0.382346,-0.559174,30,6
-0.360571065,0.338694,-0.382346,-0.559174,30,7
-2.261973074,-0.775673,-0.382346,-0.559174,30,8
1.475109917,2.012872,-0.382346,-0.559174,30,9
0.277658908,1.140843,-0.382346,-0.559174,30,10
0.354756899,0.315601,-0.382346,-0.559174,30,11
-0.574604111,-0.313826,-0.382346,-0.559174,30,12
-4.15112712,-1.505963,-0.382346,-0.559174,30,13
0.371178871,0.805577,-0.382346,-0.559174,30,14
-0.205499138,0.235863,-0.382346,-0.559174,30,15
-3.242109148,-1.308822,-0.382346,-0.559174,30,16
0.868908843,-0.102974,-0.382346,-0.559174,30,17
-1.450759166,-0.571823,-0.382346,-0.559174,30,18
-3.506860175,-1.277856,-0.382346,-0.559174,30,19
-1.622008185,1.308191,-0.382346,-0.559174,30,20
-2.339285194,-0.861582,-0.382346,-0.559174,30,21
-0.092093203,-1.047021,-0.382346,-0.559174,30,22
-3.884813212,-1.46172,-0.382346,-0.559174,30,23
-0.905971221,0.717717,-0.382346,-0.559174,30,24
0.173950769,-1.40059,-0.382346,-0.559174,30,25
2.24814976,0.560556,-0.382346,-0.559174,30,26
0.756652751,0.352441,-0.382346,-0.559174,30,27
1.350980742,1.736574,-0.382346,-0.559174,30,28
-1.073126268,0.361623,-0.382346,-0.559174,30,29
1.427075723,1.065256,-0.382346,-0.559174,30,30
1.360055714,-1.375075,-0.382346,-0.559174,30,31
0.896167705,-0.756776,-0.382346,-0.559174,30,32
0.789813695,0.829974,-0.382346,-0.559174,30,33
-1.467932314,-1.365259,-0.382346,-0.559174,30,34
-0.424052323,-1.145651,-0.382346,-0.559174,30,35
-0.922077332,-0.292228,-0.382346,-0.559174,30,36
0.930825659,1.019574,-0.382346,-0.559174,30,37
0.246038649,0.235371,-0.382346,-0.559174,30,38
1.25978364,0.980956,-0.382346,-0.559174,30,39
3.566228631,0.414496,-0.382346,-0.559174,30,40
-0.616433378,-1.368232,-0.382346,-0.559174,30,41
-1.185727388,0.1228,-0.382346,-0.559174,30,42
-1.480893397,0.772632,-0.382346,-0.559174,30,43
1.053373594,0.978862,-0.382346,-0.559174,30,44
1.872078585,0.416871,-0.382346,-0.559174,30,45
2.081628576,-0.205254,-0.382346,-0.559174,30,46
0.828931566,0.554349,-0.382346,-0.559174,30,47
0.431299557,0.160317,-0.382346,-0.559174,30,48
-0.817759452,-0.429418,-0.382346,-0.559174,30,49
-0.802657461,-0.614314,-0.382346,-0.559174,30,50
1.823098077,-0.862156,1.464198,0.611989,31,1
2.952900154,0.383882,1.464198,0.611989,31,2
1.170824232,-1.012712,1.464198,0.611989,31,3
1.311094309,-0.046071,1.464198,0.611989,31,4
4.128942386,1.15033,1.464198,0.611989,31,5
3.653433463,-0.620452,1.464198,0.611989,31,6
1.96476454,0.095871,1.464198,0.611989,31,7
3.222658617,1.407811,1.464198,0.611989,31,8
1.883845695,-3.037823,1.464198,0.611989,31,9
2.288899772,-0.160275,1.464198,0.611989,31,10
2.572401849,-0.030723,1.464198,0.611989,31,11
1.381492926,-0.29186,1.464198,0.611989,31,12
5.475592003,1.03716,1.464198,0.611989,31,13
1.563402081,0.411098,1.464198,0.611989,31,14
3.207622158,1.679686,1.464198,0.611989,31,15
5.721178235,1.196157,1.464198,0.611989,31,16
6.517306312,1.056588,1.464198,0.611989,31,17
6.039329389,-1.786551,1.464198,0.611989,31,18
7.190206466,0.310701,1.464198,0.611989,31,19
3.891700544,-1.384179,1.464198,0.611989,31,20
5.692605621,1.242413,1.464198,0.611989,31,21
6.088236698,-0.539688,1.464198,0.611989,31,22
6.915194775,1.067679,1.464198,0.611989,31,23
4.919504852,0.196969,1.464198,0.611989,31,24
3.804273929,0.434023,1.464198,0.611989,31,25
7.726227007,0.873855,1.464198,0.611989,31,26
7.766769084,-0.950961,1.464198,0.611989,31,27
7.238986161,-0.578222,1.464198,0.611989,31,28
8.352523238,1.159674,1.464198,0.611989,31,29
8.492889315,-1.273847,1.464198,0.611989,31,30
7.929977393,-0.068856,1.464198,0.611989,31,31
8.46080647,0.053123,1.464198,0.611989,31,32
8.045779547,-0.385739,1.464198,0.611989,31,33
9.474997624,-0.530118,1.464198,0.611989,31,34
9.305712701,0.93094,1.464198,0.611989,31,35
9.945039778,0.602702,1.464198,0.611989,31,36
11.02883786,-0.887624,1.464198,0.611989,31,37
10.42874993,0.173427,1.464198,0.611989,31,38
8.94708701,0.25211,1.464198,0.611989,31,39
8.572114087,-0.082424,1.464198,0.611989,31,40
12.60989716,1.522148,1.464198,0.611989,31,41
14.89315524,2.0321,1.464198,0.611989,31,42
11.52075232,0.134926,1.464198,0.611989,31,43
12.7493864,0.797679,1.464198,0.611989,31,44
13.73486147,0.539777,1.464198,0.611989,31,45
12.94922255,1.212359,1.464198,0.611989,31,46
11.47463263,-1.599369,1.464198,0.611989,31,47
10.01861771,-1.160437,1.464198,0.611989,31,48
10.98005078,0.359071,1.464198,0.611989,31,49
14.29850086,0.935436,1.464198,0.611989,31,50
-0.991761613,0.022948,-0.821811,0.302475,32,1
-1.829757226,2.485606,-0.821811,0.302475,32,2
-0.585313839,0.268498,-0.821811,0.302475,32,3
-0.562702452,0.61212,-0.821811,0.302475,32,4
-1.524671065,-0.208601,-0.821811,0.302475,32,5
-1.279301678,0.393715,-0.821811,0.302475,32,6
-1.123160291,0.539189,-0.821811,0.302475,32,7
-0.849378904,-0.616029,-0.821811,0.302475,32,8
-0.785173517,1.127015,-0.821811,0.302475,32,9
0.75367587,-1.573607,-0.821811,0.302475,32,10
-0.332982743,0.027586,-0.821811,0.302475,32,11
-0.094396357,-0.59662,-0.821811,0.302475,32,12
1.803744031,-0.523768,-0.821811,0.302475,32,13
-0.037173583,-0.649336,-0.821811,0.302475,32,14
2.486604804,-1.193883,-0.821811,0.302475,32,15
1.998149191,-1.144989,-0.821811,0.302475,32,16
0.605661578,0.479295,-0.821811,0.302475,32,17
1.968932965,1.335919,-0.821811,0.302475,32,18
2.322301352,0.717795,-0.821811,0.302475,32,19
1.858817739,-1.379706,-0.821811,0.302475,32,20
2.898520126,1.317711,-0.821811,0.302475,32,21
1.867498513,-1.720476,-0.821811,0.302475,32,22
2.5284319,-0.39057,-0.821811,0.302475,32,23
2.449462287,0.879245,-0.821811,0.302475,32,24
3.828536674,-0.975721,-0.821811,0.302475,32,25
3.554198061,-0.391533,-0.821811,0.302475,32,26
3.142131448,0.326339,-0.821811,0.302475,32,27
2.704405835,0.225245,-0.821811,0.302475,32,28
3.519403222,-0.601707,-0.821811,0.302475,32,29
2.392499609,0.181461,-0.821811,0.302475,32,30
2.272759996,1.038946,-0.821811,0.302475,32,31
3.981996383,0.639741,-0.821811,0.302475,32,32
1.65529177,-0.291329,-0.821811,0.302475,32,33
4.552297157,0.978713,-0.821811,0.302475,32,34
1.456271544,0.155597,-0.821811,0.302475,32,35
4.009479931,-1.511312,-0.821811,0.302475,32,36
4.735720317,-0.20137,-0.821811,0.302475,32,37
4.483437704,-1.239266,-0.821811,0.302475,32,38
5.062303091,-0.567652,-0.821811,0.302475,32,39
5.384941478,0.431413,-0.821811,0.302475,32,40
6.530627865,1.612292,-0.821811,0.302475,32,41
3.699442252,-1.656934,-0.821811,0.302475,32,42
4.184181639,-0.733394,-0.821811,0.302475,32,43
2.913767026,-1.540429,-0.821811,0.302475,32,44
4.986872413,0.505741,-0.821811,0.302475,32,45
4.7364368,-1.365477,-0.821811,0.302475,32,46
4.424835187,-0.303014,-0.821811,0.302475,32,47
6.320668574,-0.023903,-0.821811,0.302475,32,48
6.594850961,-1.356609,-0.821811,0.302475,32,49
4.858199348,-0.812814,-0.821811,0.302475,32,50
1.772754562,0.108542,-0.704351,0.199132,33,1
0.724041124,-1.053843,-0.704351,0.199132,33,2
1.774984686,0.91844,-0.704351,0.199132,33,3
1.530738248,1.559413,-0.704351,0.199132,33,4
-0.04264819,-1.318372,-0.704351,0.199132,33,5
1.103826372,-0.224395,-0.704351,0.199132,33,6
0.015527933,-1.171049,-0.704351,0.199132,33,7
2.889271495,0.525437,-0.704351,0.199132,33,8
2.301597057,-0.282291,-0.704351,0.199132,33,9
3.657804619,0.905764,-0.704351,0.199132,33,10
2.374847181,-0.673968,-0.704351,0.199132,33,11
3.071129743,0.38061,-0.704351,0.199132,33,12
3.075112305,-0.46191,-0.704351,0.199132,33,13
2.545765867,-0.088375,-0.704351,0.199132,33,14
3.773486429,0.697062,-0.704351,0.199132,33,15
4.701493991,0.751788,-0.704351,0.199132,33,16
6.104071553,3.35969,-0.704351,0.199132,33,17
3.642827115,0.256508,-0.704351,0.199132,33,18
0.460735676,-0.702425,-0.704351,0.199132,33,19
-0.622598762,-3.392747,-0.704351,0.199132,33,20
4.0787878,-0.011734,-0.704351,0.199132,33,21
4.601525362,1.154851,-0.704351,0.199132,33,22
4.575308924,-0.945736,-0.704351,0.199132,33,23
4.033729486,-1.57611,-0.704351,0.199132,33,24
8.975115048,1.754076,-0.704351,0.199132,33,25
7.94498261,1.233789,-0.704351,0.199132,33,26
7.781395172,1.92624,-0.704351,0.199132,33,27
5.959709734,-0.322012,-0.704351,0.199132,33,28
4.229574296,-0.848749,-0.704351,0.199132,33,29
9.514434858,0.984212,-0.704351,0.199132,33,30
7.017209419,0.657945,-0.704351,0.199132,33,31
7.171001981,1.129989,-0.704351,0.199132,33,32
7.765578543,1.807637,-0.704351,0.199132,33,33
7.568078105,0.096885,-0.704351,0.199132,33,34
8.136285667,1.400745,-0.704351,0.199132,33,35
8.745056229,0.908373,-0.704351,0.199132,33,36
8.614888791,0.221262,-0.704351,0.199132,33,37
6.643105353,-0.036121,-0.704351,0.199132,33,38
7.356779915,-0.313415,-0.704351,0.199132,33,39
7.906231477,0.887886,-0.704351,0.199132,33,40
7.655046039,-0.715416,-0.704351,0.199132,33,41
6.9151716,-1.233933,-0.704351,0.199132,33,42
7.184545162,-0.301863,-0.704351,0.199132,33,43
10.71456072,0.850779,-0.704351,0.199132,33,44
6.372975286,-1.593486,-0.704351,0.199132,33,45
9.474012848,-0.831124,-0.704351,0.199132,33,46
9.25485141,-0.098947,-0.704351,0.199132,33,47
8.135151972,-0.157674,-0.704351,0.199132,33,48
7.904257534,-1.987073,-0.704351,0.199132,33,49
8.665571096,0.835169,-0.704351,0.199132,33,50
0.118731988,-0.205034,-0.322063,-1.352825,34,1
-2.230951024,-2.020195,-0.322063,-1.352825,34,2
-0.045918037,-0.197415,-0.322063,-1.352825,34,3
-1.939371049,-0.57166,-0.322063,-1.352825,34,4
1.368345939,0.649128,-0.322063,-1.352825,34,5
-1.079180073,-0.689519,-0.322063,-1.352825,34,6
0.305070915,-0.412716,-0.322063,-1.352825,34,7
2.663964903,0.989955,-0.322063,-1.352825,34,8
-1.88805211,-1.525676,-0.322063,-1.352825,34,9
0.866067878,-0.722373,-0.322063,-1.352825,34,10
-1.210343134,-1.382593,-0.322063,-1.352825,34,11
4.207321854,1.123583,-0.322063,-1.352825,34,12
-0.184479158,-0.972491,-0.322063,-1.352825,34,13
2.938597829,0.170193,-0.322063,-1.352825,34,14
2.125641817,0.61481,-0.322063,-1.352825,34,15
0.527876805,-0.424558,-0.322063,-1.352825,34,16
4.324146793,1.680314,-0.322063,-1.352825,34,17
3.250372781,0.042924,-0.322063,-1.352825,34,18
1.862262769,-0.316785,-0.322063,-1.352825,34,19
-1.692771244,-2.479292,-0.322063,-1.352825,34,20
3.110425744,1.006818,-0.322063,-1.352825,34,21
1.836798732,0.194263,-0.322063,-1.352825,34,22
-0.50925228,-0.861919,-0.322063,-1.352825,34,23
3.646108708,1.165274,-0.322063,-1.352825,34,24
1.219576695,-1.781039,-0.322063,-1.352825,34,25
3.381461683,0.522495,-0.322063,-1.352825,34,26
4.770008671,0.395721,-0.322063,-1.352825,34,27
4.942743659,0.984841,-0.322063,-1.352825,34,28
3.760788647,0.129462,-0.322063,-1.352825,34,29
-0.336359366,-0.404636,-0.322063,-1.352825,34,30
1.905849622,-0.581906,-0.322063,-1.352825,34,31
2.91198661,-0.372159,-0.322063,-1.352825,34,32
5.635150598,1.558067,-0.322063,-1.352825,34,33
3.064800586,0.164834,-0.322063,-1.352825,34,34
3.655724574,-0.541574,-0.322063,-1.352825,34,35
4.042602561,0.413821,-0.322063,-1.352825,34,36
4.125449549,-0.080766,-0.322063,-1.352825,34,37
2.657793537,0.516114,-0.322063,-1.352825,34,38
4.867990525,-0.011949,-0.322063,-1.352825,34,39
4.353834513,0.875039,-0.322063,-1.352825,34,40
2.7520315,-0.85538,-0.322063,-1.352825,34,41
7.369574488,1.974288,-0.322063,-1.352825,34,42
6.291090476,0.694498,-0.322063,-1.352825,34,43
3.833701464,-1.197184,-0.322063,-1.352825,34,44
2.363001452,-1.065329,-0.322063,-1.352825,34,45
3.83517544,-1.199704,-0.322063,-1.352825,34,46
6.477286427,0.048083,-0.322063,-1.352825,34,47
4.576181415,0.505465,-0.322063,-1.352825,34,48
7.806694403,1.991624,-0.322063,-1.352825,34,49
4.476038391,-0.140061,-0.322063,-1.352825,34,50
-3.473684393,-1.579291,-0.257029,0.260635,35,1
-4.951527786,-2.889909,-0.257029,0.260635,35,2
0.797350821,-0.218917,-0.257029,0.260635,35,3
-1.718968572,-1.181736,-0.257029,0.260635,35,4
2.072116035,0.118314,-0.257029,0.260635,35,5
-0.938993358,-0.85649,-0.257029,0.260635,35,6
-0.791464751,-0.538427,-0.257029,0.260635,35,7
1.807539856,1.091066,-0.257029,0.260635,35,8
0.860750463,-0.747634,-0.257029,0.260635,35,9
0.37474607,-0.24704,-0.257029,0.260635,35,10
4.319251677,2.41659,-0.257029,0.260635,35,11
2.022799284,-0.318593,-0.257029,0.260635,35,12
1.811852891,0.082883,-0.257029,0.260635,35,13
3.142342498,0.384021,-0.257029,0.260635,35,14
3.106619105,0.561756,-0.257029,0.260635,35,15
5.816210712,1.374515,-0.257029,0.260635,35,16
1.171324319,-0.0588,-0.257029,0.260635,35,17
4.482162926,-0.078539,-0.257029,0.260635,35,18
3.340516533,0.482178,-0.257029,0.260635,35,19
6.94353314,2.254258,-0.257029,0.260635,35,20
4.312039747,0.337377,-0.257029,0.260635,35,21
1.693450354,-1.236275,-0.257029,0.260635,35,22
3.505971961,0.423899,-0.257029,0.260635,35,23
3.730646568,-0.323423,-0.257029,0.260635,35,24
2.972166176,-0.760688,-0.257029,0.260635,35,25
3.090358783,0.207309,-0.257029,0.260635,35,26
4.93178439,0.430096,-0.257029,0.260635,35,27
1.227234997,-1.052814,-0.257029,0.260635,35,28
1.892183604,-1.550295,-0.257029,0.260635,35,29
5.747365211,0.394862,-0.257029,0.260635,35,30
7.466479818,0.755225,-0.257029,0.260635,35,31
4.815964425,-0.956634,-0.257029,0.260635,35,32
4.859184032,-0.078708,-0.257029,0.260635,35,33
4.075106639,-1.839873,-0.257029,0.260635,35,34
4.300497246,-1.663187,-0.257029,0.260635,35,35
5.666553853,0.708582,-0.257029,0.260635,35,36
5.35596546,0.061744,-0.257029,0.260635,35,37
5.423118067,-0.701206,-0.257029,0.260635,35,38
3.464289674,-2.073829,-0.257029,0.260635,35,39
4.382576281,-1.131643,-0.257029,0.260635,35,40
8.518880888,0.477205,-0.257029,0.260635,35,41
6.594311495,0.702439,-0.257029,0.260635,35,42
5.153708102,-0.665732,-0.257029,0.260635,35,43
5.734537709,0.33138,-0.257029,0.260635,35,44
6.757730316,-0.825115,-0.257029,0.260635,35,45
9.049457923,0.673548,-0.257029,0.260635,35,46
7.83227953,-0.02237,-0.257029,0.260635,35,47
10.28440814,0.981262,-0.257029,0.260635,35,48
6.853399744,-0.441919,-0.257029,0.260635,35,49
9.878549351,0.983961,-0.257029,0.260635,35,50
